DateTime,wind_eastcentral,wind_west,wind_south
2024-06-19T00:00:00.0,4974.7,6260.4,36.3
2024-06-19T01:00:00.0,4679.4,5263.1,30.2
2024-06-19T02:00:00.0,4292.2,4774.9,34.2
2024-06-19T03:00:00.0,4033.2,4652.2,29.8
2024-06-19T04:00:00.0,3675.6,3756.6,35.6
2024-06-19T05:00:00.0,3213.7,3209.8,49.1
2024-06-19T06:00:00.0,2803.2,3135.7,79.5
2024-06-19T07:00:00.0,2777.9,3180.7,108.9
2024-06-19T08:00:00.0,2639.9,3580.2,80.6
2024-06-19T09:00:00.0,2625.7,3647.2,50.4
2024-06-19T10:00:00.0,2881.0,3754.4,21.4
2024-06-19T11:00:00.0,2902.1,3403.7,12.7
2024-06-19T12:00:00.0,2608.9,3200.5,7.6
2024-06-19T13:00:00.0,2333.2,3181.6,11.0
2024-06-19T14:00:00.0,2269.2,3386.0,7.2
2024-06-19T15:00:00.0,2045.3,3232.6,10.1
2024-06-19T16:00:00.0,1646.2,2991.9,16.1
2024-06-19T17:00:00.0,1257.4,2882.7,21.6
2024-06-19T18:00:00.0,880.7,2763.0,24.1
2024-06-19T19:00:00.0,703.3,2536.5,29.6
2024-06-19T20:00:00.0,569.2,2714.1,40.3
2024-06-19T21:00:00.0,618.8,3072.3,48.0
2024-06-19T22:00:00.0,733.1,3791.3,64.0
2024-06-19T23:00:00.0,889.8,4064.5,63.4
2024-06-20T00:00:00.0,1104.4,3595.8,86.5
2024-06-20T01:00:00.0,1446.6,3140.8,61.2
2024-06-20T02:00:00.0,1686.1,3206.7,60.8
2024-06-20T03:00:00.0,1650.3,2956.4,57.0
2024-06-20T04:00:00.0,1663.8,2983.1,37.4
2024-06-20T05:00:00.0,1611.4,3471.3,47.7
2024-06-20T06:00:00.0,1526.5,4006.4,72.5
2024-06-20T07:00:00.0,1014.1,3355.4,64.5
2024-06-20T08:00:00.0,523.5,2536.6,28.7
2024-06-20T09:00:00.0,680.6,2597.8,9.9
2024-06-20T10:00:00.0,754.4,1975.2,1.8
2024-06-20T11:00:00.0,613.6,1823.6,8.5
2024-06-20T12:00:00.0,477.2,2217.4,6.5
2024-06-20T13:00:00.0,494.2,2509.4,2.7
2024-06-20T14:00:00.0,597.1,3034.7,2.1
2024-06-20T15:00:00.0,691.7,3069.3,7.1
2024-06-20T16:00:00.0,725.4,2753.3,8.3
2024-06-20T17:00:00.0,869.4,2245.0,11.5
2024-06-20T18:00:00.0,765.6,2652.7,10.1
2024-06-20T19:00:00.0,641.3,3363.3,13.6
2024-06-20T20:00:00.0,526.5,4266.1,13.3
2024-06-20T21:00:00.0,535.5,4952.7,15.8
2024-06-20T22:00:00.0,506.5,5626.7,28.0
2024-06-20T23:00:00.0,520.9,6150.6,44.7
2024-06-21T00:00:00.0,461.8,6134.7,47.9
2024-06-21T01:00:00.0,609.1,6663.0,10.2
2024-06-21T02:00:00.0,648.9,6512.1,1.9
2024-06-21T03:00:00.0,470.2,5820.9,0.0
2024-06-21T04:00:00.0,437.8,7002.9,0.0
2024-06-21T05:00:00.0,415.5,7145.7,0.0
2024-06-21T06:00:00.0,514.2,6139.8,0.0
2024-06-21T07:00:00.0,455.9,4677.9,0.0
2024-06-21T08:00:00.0,194.7,3416.7,0.0
2024-06-21T09:00:00.0,216.1,2861.8,0.0
2024-06-21T10:00:00.0,338.7,3730.8,0.0
2024-06-21T11:00:00.0,523.5,4593.3,0.0
2024-06-21T12:00:00.0,626.7,4957.8,0.0
2024-06-21T13:00:00.0,839.6,4958.1,0.0
2024-06-21T14:00:00.0,964.8,5076.9,0.0
2024-06-21T15:00:00.0,1210.3,5511.7,0.0
2024-06-21T16:00:00.0,1351.1,6104.5,0.0
2024-06-21T17:00:00.0,1493.8,6904.2,0.0
2024-06-21T18:00:00.0,1282.5,7254.3,0.0
2024-06-21T19:00:00.0,960.3,7265.5,0.0
2024-06-21T20:00:00.0,812.8,7334.3,0.0
2024-06-21T21:00:00.0,974.4,8858.5,0.0
2024-06-21T22:00:00.0,1253.1,9440.3,0.0
2024-06-21T23:00:00.0,1578.7,9356.4,0.0
2024-06-22T00:00:00.0,1768.2,9436.7,0.0
2024-06-22T01:00:00.0,1932.1,9161.8,0.0
2024-06-22T02:00:00.0,1970.5,9177.8,0.0
2024-06-22T03:00:00.0,2162.7,7276.8,0.0
2024-06-22T04:00:00.0,2278.1,5124.8,0.0
2024-06-22T05:00:00.0,2482.9,3590.1,0.0
2024-06-22T06:00:00.0,2617.7,3430.0,0.0
2024-06-22T07:00:00.0,2549.0,3237.7,0.0
2024-06-22T08:00:00.0,2479.9,3080.5,0.0
2024-06-22T09:00:00.0,2846.3,2923.9,0.0
2024-06-22T10:00:00.0,3314.5,3467.1,0.0
2024-06-22T11:00:00.0,3670.7,4512.0,3.9
2024-06-22T12:00:00.0,3857.6,4694.5,20.6
2024-06-22T13:00:00.0,4000.3,5000.1,24.2
2024-06-22T14:00:00.0,3979.6,4863.6,21.3
2024-06-22T15:00:00.0,3956.4,5251.0,22.1
2024-06-22T16:00:00.0,4357.6,6381.2,21.8
2024-06-22T17:00:00.0,4698.8,7000.7,17.7
2024-06-22T18:00:00.0,4318.4,7768.2,13.3
2024-06-22T19:00:00.0,4067.6,7836.7,8.4
2024-06-22T20:00:00.0,3885.5,7120.4,12.1
2024-06-22T21:00:00.0,4211.8,6718.2,31.8
2024-06-22T22:00:00.0,4194.0,7137.7,51.7
2024-06-22T23:00:00.0,4235.5,6806.9,76.7
2024-06-23T00:00:00.0,3949.5,5872.6,112.1
2024-06-23T01:00:00.0,4203.3,5444.0,149.3
2024-06-23T02:00:00.0,4773.3,4655.9,154.7
2024-06-23T03:00:00.0,4484.8,4034.7,145.1
2024-06-23T04:00:00.0,4609.4,3443.2,131.7
2024-06-23T05:00:00.0,4457.2,2818.0,133.9
2024-06-23T06:00:00.0,4484.6,2316.6,122.5
2024-06-23T07:00:00.0,4581.0,1524.0,97.0
2024-06-23T08:00:00.0,4480.9,936.4,45.0
2024-06-23T09:00:00.0,4405.7,799.2,30.5
2024-06-23T10:00:00.0,3829.4,849.5,31.2
2024-06-23T11:00:00.0,3708.7,749.8,53.4
2024-06-23T12:00:00.0,3783.1,625.3,59.2
2024-06-23T13:00:00.0,3741.7,643.2,47.1
2024-06-23T14:00:00.0,3770.5,728.0,41.3
2024-06-23T15:00:00.0,3775.1,737.2,38.6
2024-06-23T16:00:00.0,3195.6,717.9,43.6
2024-06-23T17:00:00.0,2671.8,732.9,25.6
2024-06-23T18:00:00.0,2397.6,801.2,19.0
2024-06-23T19:00:00.0,1875.9,862.4,18.1
2024-06-23T20:00:00.0,1674.2,1219.0,24.4
2024-06-23T21:00:00.0,1610.2,2184.4,17.2
2024-06-23T22:00:00.0,1351.7,3872.8,17.2
2024-06-23T23:00:00.0,1441.8,5584.5,26.0
2024-06-24T00:00:00.0,654.5,7104.1,25.3
2024-06-24T01:00:00.0,520.8,7867.9,26.4
2024-06-24T02:00:00.0,443.0,8528.4,34.2
2024-06-24T03:00:00.0,321.9,8998.6,40.3
2024-06-24T04:00:00.0,306.0,10338.8,27.0
2024-06-24T05:00:00.0,360.1,11280.3,5.4
2024-06-24T06:00:00.0,412.1,11921.5,0.0
2024-06-24T07:00:00.0,454.6,11865.5,0.0
2024-06-24T08:00:00.0,325.3,11884.5,0.0
2024-06-24T09:00:00.0,296.6,12453.7,0.0
2024-06-24T10:00:00.0,400.6,13308.3,0.0
2024-06-24T11:00:00.0,511.1,13423.3,0.0
2024-06-24T12:00:00.0,516.7,13637.2,0.0
2024-06-24T13:00:00.0,530.8,13748.7,0.0
2024-06-24T14:00:00.0,693.0,13700.1,0.0
2024-06-24T15:00:00.0,927.3,13380.1,0.1
2024-06-24T16:00:00.0,1236.2,12818.9,0.5
2024-06-24T17:00:00.0,1654.0,12394.9,0.6
2024-06-24T18:00:00.0,1918.2,12634.0,0.0
2024-06-24T19:00:00.0,1905.3,12023.5,0.0
2024-06-24T20:00:00.0,2195.3,11465.4,0.0
2024-06-24T21:00:00.0,3205.7,11712.6,0.0
2024-06-24T22:00:00.0,3698.3,11944.8,0.0
2024-06-24T23:00:00.0,3991.8,11760.4,0.7
2024-06-25T00:00:00.0,4102.2,11296.1,0.0
2024-06-25T01:00:00.0,5128.8,11021.7,0.1
2024-06-25T02:00:00.0,5573.9,10390.8,15.2
2024-06-25T03:00:00.0,5922.5,10525.7,6.7
2024-06-25T04:00:00.0,5970.7,11183.5,0.0
2024-06-25T05:00:00.0,5294.7,11383.1,3.2
2024-06-25T06:00:00.0,5275.0,9851.7,8.0
2024-06-25T07:00:00.0,5249.6,7972.0,5.0
2024-06-25T08:00:00.0,5697.1,6998.2,0.0
2024-06-25T09:00:00.0,4876.9,5622.9,0.0
2024-06-25T10:00:00.0,4796.9,3061.8,4.8
2024-06-25T11:00:00.0,4238.2,2046.1,21.4
2024-06-25T12:00:00.0,4601.5,1786.3,23.1
2024-06-25T13:00:00.0,5113.5,1703.0,18.9
2024-06-25T14:00:00.0,4762.9,1616.1,15.1
2024-06-25T15:00:00.0,5013.1,1483.7,9.5
2024-06-25T16:00:00.0,4399.8,1645.7,9.3
2024-06-25T17:00:00.0,3502.8,2232.5,13.2
2024-06-25T18:00:00.0,2348.0,2953.4,8.2
2024-06-25T19:00:00.0,2059.9,2644.7,6.5
2024-06-25T20:00:00.0,2000.2,3833.4,7.0
2024-06-25T21:00:00.0,2700.4,4833.3,10.0
2024-06-25T22:00:00.0,3064.9,5134.0,21.4
2024-06-25T23:00:00.0,2760.0,4610.1,30.2
2024-06-26T00:00:00.0,2204.0,5690.8,37.6
2024-06-26T01:00:00.0,1607.4,4720.1,52.2
2024-06-26T02:00:00.0,1512.6,4815.8,85.3
2024-06-26T03:00:00.0,1177.4,5255.5,95.0
2024-06-26T04:00:00.0,1017.8,5797.1,64.5
2024-06-26T05:00:00.0,1111.5,5648.9,41.8
2024-06-26T06:00:00.0,858.0,6542.6,29.9
2024-06-26T07:00:00.0,704.0,6118.7,35.1
2024-06-26T08:00:00.0,535.4,5130.6,28.8
2024-06-26T09:00:00.0,591.8,4843.7,21.1
2024-06-26T10:00:00.0,768.7,6035.8,41.2
2024-06-26T11:00:00.0,1083.7,6965.5,97.3
2024-06-26T12:00:00.0,1279.7,6675.0,100.3
2024-06-26T13:00:00.0,1267.3,6785.0,109.3
2024-06-26T14:00:00.0,1493.0,7190.5,101.6
2024-06-26T15:00:00.0,1762.5,7829.6,39.4
2024-06-26T16:00:00.0,1927.3,7955.7,10.4
2024-06-26T17:00:00.0,1746.1,7094.9,2.6
2024-06-26T18:00:00.0,1951.6,5795.4,0.8
2024-06-26T19:00:00.0,2020.6,4280.3,1.2
2024-06-26T20:00:00.0,2000.8,3485.2,0.7
2024-06-26T21:00:00.0,1719.8,3758.9,16.1
2024-06-26T22:00:00.0,1427.4,4036.5,13.6
2024-06-26T23:00:00.0,1146.3,4148.1,49.2
2024-06-27T00:00:00.0,1395.5,3861.7,116.4
2024-06-27T01:00:00.0,1844.9,3510.0,118.5
2024-06-27T02:00:00.0,1960.3,3183.7,103.5
2024-06-27T03:00:00.0,2167.1,3277.2,67.1
2024-06-27T04:00:00.0,2586.4,3724.3,53.1
2024-06-27T05:00:00.0,2774.9,4199.1,49.6
2024-06-27T06:00:00.0,2518.4,4721.0,74.1
2024-06-27T07:00:00.0,2207.9,4131.9,109.4
2024-06-27T08:00:00.0,1772.7,3573.5,84.0
2024-06-27T09:00:00.0,1509.3,3619.3,69.7
2024-06-27T10:00:00.0,1232.6,4184.1,62.5
2024-06-27T11:00:00.0,1096.6,4493.2,46.4
2024-06-27T12:00:00.0,967.5,4755.5,35.5
2024-06-27T13:00:00.0,654.9,4971.8,30.8
2024-06-27T14:00:00.0,375.9,5630.9,22.9
2024-06-27T15:00:00.0,300.8,6486.7,20.0
2024-06-27T16:00:00.0,287.6,7684.3,18.1
2024-06-27T17:00:00.0,297.0,9683.1,24.6
2024-06-27T18:00:00.0,421.4,11536.2,29.2
2024-06-27T19:00:00.0,851.6,12336.0,29.8
2024-06-27T20:00:00.0,1195.9,13201.1,29.6
2024-06-27T21:00:00.0,2002.8,13748.1,24.5
2024-06-27T22:00:00.0,2447.3,14163.2,37.6
2024-06-27T23:00:00.0,2574.8,14962.2,46.8
2024-06-28T00:00:00.0,2678.0,15072.7,34.5
2024-06-28T01:00:00.0,2352.2,14675.6,23.1
2024-06-28T02:00:00.0,2274.8,14918.2,18.0
2024-06-28T03:00:00.0,2220.3,14820.2,22.3
2024-06-28T04:00:00.0,2436.3,14667.2,10.6
2024-06-28T05:00:00.0,2529.1,14903.8,22.8
2024-06-28T06:00:00.0,2880.9,14897.3,37.9
2024-06-28T07:00:00.0,2875.6,15166.8,13.8
2024-06-28T08:00:00.0,2766.6,14824.1,4.3
2024-06-28T09:00:00.0,2497.3,14468.4,7.6
2024-06-28T10:00:00.0,2400.0,13715.1,7.5
2024-06-28T11:00:00.0,2584.0,12302.9,4.0
2024-06-28T12:00:00.0,2823.5,10560.7,2.6
2024-06-28T13:00:00.0,2653.8,9194.2,0.0
2024-06-28T14:00:00.0,2581.9,7327.4,0.0
2024-06-28T15:00:00.0,2645.3,6449.1,2.3
2024-06-28T16:00:00.0,2776.4,6173.6,6.5
2024-06-28T17:00:00.0,2895.9,6431.4,4.5
2024-06-28T18:00:00.0,2800.8,5490.6,1.8
2024-06-28T19:00:00.0,2835.9,5203.1,7.8
2024-06-28T20:00:00.0,2872.8,5082.2,14.6
2024-06-28T21:00:00.0,3529.2,4624.3,15.4
2024-06-28T22:00:00.0,4120.5,4695.1,21.2
2024-06-28T23:00:00.0,4036.8,4634.2,41.7
2024-06-29T00:00:00.0,4097.5,5674.7,68.8
2024-06-29T01:00:00.0,4288.1,6867.4,113.4
2024-06-29T02:00:00.0,4412.5,7863.3,108.9
2024-06-29T03:00:00.0,4703.8,8236.7,111.2
2024-06-29T04:00:00.0,4583.2,9528.7,94.4
2024-06-29T05:00:00.0,3353.6,9995.7,72.7
2024-06-29T06:00:00.0,2450.1,10716.7,64.5
2024-06-29T07:00:00.0,2037.7,10297.7,36.5
2024-06-29T08:00:00.0,1702.9,11555.1,18.5
2024-06-29T09:00:00.0,1825.0,12290.4,14.3
2024-06-29T10:00:00.0,2274.0,12340.5,13.3
2024-06-29T11:00:00.0,2648.9,12356.6,11.2
2024-06-29T12:00:00.0,3560.5,13494.2,10.1
2024-06-29T13:00:00.0,3694.7,13793.0,12.4
2024-06-29T14:00:00.0,4074.8,14341.0,14.0
2024-06-29T15:00:00.0,4250.8,13811.6,7.7
2024-06-29T16:00:00.0,3965.4,12941.3,7.0
2024-06-29T17:00:00.0,4093.5,12288.4,6.4
2024-06-29T18:00:00.0,4078.7,11263.1,11.4
2024-06-29T19:00:00.0,3817.7,9852.3,18.9
2024-06-29T20:00:00.0,3570.3,7589.7,20.5
2024-06-29T21:00:00.0,3914.6,6803.0,15.4
2024-06-29T22:00:00.0,4636.5,6378.6,17.8
2024-06-29T23:00:00.0,4729.8,5690.4,42.3
2024-06-30T00:00:00.0,4929.7,4830.7,69.2
2024-06-30T01:00:00.0,4393.4,4013.3,63.0
2024-06-30T02:00:00.0,4588.0,4031.5,26.8
2024-06-30T03:00:00.0,4748.0,4724.7,27.3
2024-06-30T04:00:00.0,5094.1,5161.6,28.4
2024-06-30T05:00:00.0,4826.0,5458.5,36.5
2024-06-30T06:00:00.0,4183.8,4815.0,36.0
2024-06-30T07:00:00.0,4241.9,3265.6,19.0
2024-06-30T08:00:00.0,4310.6,1766.9,3.2
2024-06-30T09:00:00.0,3691.0,2079.3,6.5
2024-06-30T10:00:00.0,2815.4,2087.8,4.9
2024-06-30T11:00:00.0,2093.1,1660.8,1.1
2024-06-30T12:00:00.0,1919.6,1555.0,5.1
2024-06-30T13:00:00.0,2126.4,1696.5,23.2
2024-06-30T14:00:00.0,2377.0,2094.8,38.1
2024-06-30T15:00:00.0,2648.5,2558.7,14.3
2024-06-30T16:00:00.0,3079.1,3196.3,7.0
2024-06-30T17:00:00.0,3288.0,4097.9,57.8
2024-06-30T18:00:00.0,3203.6,5034.6,18.6
2024-06-30T19:00:00.0,2664.3,6053.1,16.6
2024-06-30T20:00:00.0,2347.6,6457.4,7.6
2024-06-30T21:00:00.0,2581.0,7615.6,19.2
2024-06-30T22:00:00.0,2726.2,8647.7,50.5
2024-06-30T23:00:00.0,2853.1,9470.1,56.2
2024-07-01T00:00:00.0,2747.7,10893.5,51.1
2024-07-01T01:00:00.0,2563.8,12039.5,45.8
2024-07-01T02:00:00.0,2403.7,12397.2,60.4
2024-07-01T03:00:00.0,2154.4,12468.3,70.5
2024-07-01T04:00:00.0,1917.8,12470.3,57.6
2024-07-01T05:00:00.0,1816.5,12709.1,62.9
2024-07-01T06:00:00.0,1742.4,13021.6,41.5
2024-07-01T07:00:00.0,1212.0,13552.1,35.6
2024-07-01T08:00:00.0,869.3,13301.9,32.1
2024-07-01T09:00:00.0,822.3,13616.2,22.0
2024-07-01T10:00:00.0,825.7,13925.2,15.3
2024-07-01T11:00:00.0,718.2,14407.4,29.0
2024-07-01T12:00:00.0,690.3,14786.6,35.4
2024-07-01T13:00:00.0,798.0,15080.6,30.4
2024-07-01T14:00:00.0,1059.6,14899.9,34.5
2024-07-01T15:00:00.0,1332.4,15144.2,29.5
2024-07-01T16:00:00.0,1557.7,15455.1,27.2
2024-07-01T17:00:00.0,1536.9,15739.3,20.4
2024-07-01T18:00:00.0,1368.8,15590.5,25.2
2024-07-01T19:00:00.0,1391.0,15458.9,13.6
2024-07-01T20:00:00.0,1555.5,15392.9,1.1
2024-07-01T21:00:00.0,2422.2,15728.7,5.1
2024-07-01T22:00:00.0,3075.0,15361.9,30.2
2024-07-01T23:00:00.0,3540.0,14752.8,30.5
2024-07-02T00:00:00.0,3623.0,14361.1,55.2
2024-07-02T01:00:00.0,3832.1,12362.7,83.1
2024-07-02T02:00:00.0,4088.7,11604.1,80.0
2024-07-02T03:00:00.0,4061.8,10886.0,45.4
2024-07-02T04:00:00.0,3783.5,10293.7,20.5
2024-07-02T05:00:00.0,3677.9,10250.9,16.4
2024-07-02T06:00:00.0,3897.9,10392.1,28.7
2024-07-02T07:00:00.0,3570.0,9031.1,28.3
2024-07-02T08:00:00.0,3328.1,7994.0,7.2
2024-07-02T09:00:00.0,3248.6,6928.4,3.9
2024-07-02T10:00:00.0,3429.2,6286.5,4.5
2024-07-02T11:00:00.0,3084.6,5286.5,2.4
2024-07-02T12:00:00.0,2596.4,4562.0,1.8
2024-07-02T13:00:00.0,2707.7,4158.2,0.0
2024-07-02T14:00:00.0,3035.4,4520.4,2.1
2024-07-02T15:00:00.0,3458.4,4300.8,0.0
2024-07-02T16:00:00.0,4142.2,4529.4,0.0
2024-07-02T17:00:00.0,4544.4,4927.5,1.9
2024-07-02T18:00:00.0,3956.4,4455.2,4.5
2024-07-02T19:00:00.0,3301.7,4571.3,3.3
2024-07-02T20:00:00.0,3258.1,3852.4,14.6
2024-07-02T21:00:00.0,3962.7,4073.7,24.5
2024-07-02T22:00:00.0,4472.0,4833.9,9.4
2024-07-02T23:00:00.0,4499.2,5475.0,6.1
2024-07-03T00:00:00.0,4321.2,5968.1,1.4
2024-07-03T01:00:00.0,4439.6,6391.9,0.4
2024-07-03T02:00:00.0,4607.5,6335.6,7.1
2024-07-03T03:00:00.0,4469.6,6621.5,24.8
2024-07-03T04:00:00.0,4753.4,7013.8,39.4
2024-07-03T05:00:00.0,4380.4,7087.1,75.7
2024-07-03T06:00:00.0,3656.6,6994.6,61.1
2024-07-03T07:00:00.0,2572.5,6133.9,49.1
2024-07-03T08:00:00.0,2092.0,4004.9,10.7
2024-07-03T09:00:00.0,1993.3,3034.8,0.7
2024-07-03T10:00:00.0,1807.2,3667.8,0.2
2024-07-03T11:00:00.0,1665.0,4721.8,0.0
2024-07-03T12:00:00.0,1694.8,5655.4,0.0
2024-07-03T13:00:00.0,1992.5,5967.9,0.3
2024-07-03T14:00:00.0,2353.9,5806.6,4.6
2024-07-03T15:00:00.0,2585.1,5236.8,1.7
2024-07-03T16:00:00.0,2652.9,4331.8,3.3
2024-07-03T17:00:00.0,2462.2,3323.6,7.9
2024-07-03T18:00:00.0,2042.1,2212.5,3.5
2024-07-03T19:00:00.0,1435.8,1469.0,32.6
2024-07-03T20:00:00.0,1383.8,1336.5,79.6
2024-07-03T21:00:00.0,1646.7,2152.1,81.2
2024-07-03T22:00:00.0,1751.9,2640.8,27.1
2024-07-03T23:00:00.0,1873.5,3291.5,32.5
2024-07-04T00:00:00.0,1795.0,3103.0,67.0
2024-07-04T01:00:00.0,1813.6,2241.4,64.1
2024-07-04T02:00:00.0,1755.9,1135.9,58.6
2024-07-04T03:00:00.0,1551.4,1008.2,62.2
2024-07-04T04:00:00.0,1150.9,1679.6,74.8
2024-07-04T05:00:00.0,751.0,2139.6,70.0
2024-07-04T06:00:00.0,471.0,2299.1,46.8
2024-07-04T07:00:00.0,152.5,2651.9,20.3
2024-07-04T08:00:00.0,109.6,2924.1,7.9
2024-07-04T09:00:00.0,231.3,3631.7,4.1
2024-07-04T10:00:00.0,224.5,4257.6,0.0
2024-07-04T11:00:00.0,182.3,5236.3,0.0
2024-07-04T12:00:00.0,172.4,4824.9,2.1
2024-07-04T13:00:00.0,157.0,5122.8,3.0
2024-07-04T14:00:00.0,152.6,5463.1,6.5
2024-07-04T15:00:00.0,145.3,6386.3,15.7
2024-07-04T16:00:00.0,270.5,7593.4,25.0
2024-07-04T17:00:00.0,197.6,8548.2,11.3
2024-07-04T18:00:00.0,471.7,8518.3,15.7
2024-07-04T19:00:00.0,218.4,7538.7,10.4
2024-07-04T20:00:00.0,242.1,6566.1,8.8
2024-07-04T21:00:00.0,413.1,6453.1,14.5
2024-07-04T22:00:00.0,489.4,6788.7,33.8
2024-07-04T23:00:00.0,491.8,7330.1,69.8
2024-07-05T00:00:00.0,482.2,7933.1,82.2
2024-07-05T01:00:00.0,494.6,8069.8,114.9
2024-07-05T02:00:00.0,555.7,8324.4,108.0
2024-07-05T03:00:00.0,677.0,9097.3,70.6
2024-07-05T04:00:00.0,724.5,9249.4,100.8
2024-07-05T05:00:00.0,755.8,9128.5,78.2
2024-07-05T06:00:00.0,873.8,9100.0,106.4
2024-07-05T07:00:00.0,842.4,8636.7,25.1
2024-07-05T08:00:00.0,596.1,8656.8,1.6
2024-07-05T09:00:00.0,740.3,9080.5,13.7
2024-07-05T10:00:00.0,876.2,9836.6,0.0
2024-07-05T11:00:00.0,1036.4,10220.8,10.2
2024-07-05T12:00:00.0,1523.1,9881.7,37.6
2024-07-05T13:00:00.0,2308.2,9093.1,31.9
2024-07-05T14:00:00.0,3137.3,8186.1,29.2
2024-07-05T15:00:00.0,3452.9,7213.6,42.6
2024-07-05T16:00:00.0,3531.4,6335.3,42.8
2024-07-05T17:00:00.0,3382.1,5514.2,34.7
2024-07-05T18:00:00.0,2992.2,4612.7,33.4
2024-07-05T19:00:00.0,2636.5,3103.5,17.3
2024-07-05T20:00:00.0,1776.7,1818.6,17.1
2024-07-05T21:00:00.0,1554.1,1589.7,6.9
2024-07-05T22:00:00.0,1671.6,1460.7,3.2
2024-07-05T23:00:00.0,1649.0,1369.9,1.9
2024-07-06T00:00:00.0,1654.2,1171.8,6.9
2024-07-06T01:00:00.0,1704.4,1006.3,1.5
2024-07-06T02:00:00.0,1634.5,956.7,3.5
2024-07-06T03:00:00.0,1548.5,992.7,27.9
2024-07-06T04:00:00.0,1423.7,1013.3,51.7
2024-07-06T05:00:00.0,1242.2,924.0,58.2
2024-07-06T06:00:00.0,1039.7,671.2,57.1
2024-07-06T07:00:00.0,630.4,677.0,45.5
2024-07-06T08:00:00.0,343.6,805.6,19.9
2024-07-06T09:00:00.0,293.5,819.7,14.4
2024-07-06T10:00:00.0,341.6,738.5,17.7
2024-07-06T11:00:00.0,416.3,828.6,14.0
2024-07-06T12:00:00.0,381.3,739.9,9.2
2024-07-06T13:00:00.0,359.8,568.1,5.4
2024-07-06T14:00:00.0,309.0,703.8,6.6
2024-07-06T15:00:00.0,337.4,1663.9,8.1
2024-07-06T16:00:00.0,485.1,3312.5,7.9
2024-07-06T17:00:00.0,485.5,4800.2,11.3
2024-07-06T18:00:00.0,473.1,5016.7,11.3
2024-07-06T19:00:00.0,382.4,4852.3,15.6
2024-07-06T20:00:00.0,291.0,5092.8,26.6
2024-07-06T21:00:00.0,255.7,6414.8,39.7
2024-07-06T22:00:00.0,305.3,6089.5,43.4
2024-07-06T23:00:00.0,446.6,5897.9,43.1
2024-07-07T00:00:00.0,554.4,5958.5,51.6
2024-07-07T01:00:00.0,637.9,5088.2,60.5
2024-07-07T02:00:00.0,736.0,4776.5,50.0
2024-07-07T03:00:00.0,717.6,3957.6,36.8
2024-07-07T04:00:00.0,792.9,4179.2,31.2
2024-07-07T05:00:00.0,809.8,3748.2,33.0
2024-07-07T06:00:00.0,687.8,3777.7,41.6
2024-07-07T07:00:00.0,623.0,3485.8,31.1
2024-07-07T08:00:00.0,440.6,2780.5,12.0
2024-07-07T09:00:00.0,346.3,2628.1,0.0
2024-07-07T10:00:00.0,519.3,2776.7,0.0
2024-07-07T11:00:00.0,663.6,2542.6,1.0
2024-07-07T12:00:00.0,825.7,2623.4,3.8
2024-07-07T13:00:00.0,864.9,2299.0,4.0
2024-07-07T14:00:00.0,793.2,2225.4,0.3
2024-07-07T15:00:00.0,949.1,2466.3,0.0
2024-07-07T16:00:00.0,884.0,2383.8,0.0
2024-07-07T17:00:00.0,551.9,2456.6,0.0
2024-07-07T18:00:00.0,659.8,2513.3,23.2
2024-07-07T19:00:00.0,1024.7,3014.8,14.3
2024-07-07T20:00:00.0,918.0,3327.3,17.4
2024-07-07T21:00:00.0,899.2,3571.1,49.1
2024-07-07T22:00:00.0,1140.4,2838.7,28.3
2024-07-07T23:00:00.0,1589.7,2670.8,24.0
2024-07-08T00:00:00.0,1980.5,2878.0,16.2
2024-07-08T01:00:00.0,2097.4,2310.0,12.8
2024-07-08T02:00:00.0,1556.7,1690.1,19.1
2024-07-08T03:00:00.0,1344.0,1400.2,8.8
2024-07-08T04:00:00.0,1156.1,1541.8,8.5
2024-07-08T05:00:00.0,1132.4,1715.9,3.5
2024-07-08T06:00:00.0,1082.2,1953.9,4.4
2024-07-08T07:00:00.0,912.2,1465.8,2.1
2024-07-08T08:00:00.0,725.4,469.1,0.4
2024-07-08T09:00:00.0,533.3,201.7,1.1
2024-07-08T10:00:00.0,748.6,243.9,0.0
2024-07-08T11:00:00.0,612.0,372.0,0.0
2024-07-08T12:00:00.0,414.1,606.5,0.0
2024-07-08T13:00:00.0,550.5,931.8,0.0
2024-07-08T14:00:00.0,867.5,1312.2,0.5
2024-07-08T15:00:00.0,973.2,1623.9,1.0
2024-07-08T16:00:00.0,1133.8,1839.4,0.0
2024-07-08T17:00:00.0,1100.9,1921.3,0.0
2024-07-08T18:00:00.0,1019.7,1441.4,2.7
2024-07-08T19:00:00.0,873.6,884.8,22.6
2024-07-08T20:00:00.0,1300.1,340.5,51.9
2024-07-08T21:00:00.0,1277.7,213.8,86.7
2024-07-08T22:00:00.0,1154.0,227.9,135.1
2024-07-08T23:00:00.0,1259.3,346.7,58.0
2024-07-09T00:00:00.0,870.9,497.9,61.6
2024-07-09T01:00:00.0,908.7,652.9,86.9
2024-07-09T02:00:00.0,950.2,733.1,71.1
2024-07-09T03:00:00.0,879.5,709.5,99.0
2024-07-09T04:00:00.0,764.1,677.6,131.4
2024-07-09T05:00:00.0,718.1,740.2,145.7
2024-07-09T06:00:00.0,608.7,860.0,158.0
2024-07-09T07:00:00.0,463.2,928.3,164.0
2024-07-09T08:00:00.0,250.0,623.1,164.5
